region,county.name,state.name,death_cost,death_cost_pc,health_cost,health_cost_pc,criminal_cost,criminal_cost_pc,productivity_cost,productivity_cost_pc,total_population,nonfatal_cost,total_cost,per_capita_nf_cost,per_capita_total_cost
20155,reno,kansas,54730493.60327507,854.3896719110036,4421319.8069038745,69.020572089417,1422790.012465775,22.210965257513113,3665144.735137438,57.216034455297354,64058,9509254.554507088,64239748.15778215,148.4475718022275,1002.837243713231
20157,republic,kansas,4700725.759721133,978.095247549133,330237.48556339234,68.71358417881655,111757.76374639668,23.253800196919826,261961.49408061375,54.50717729517556,4806,703956.7433904028,5404682.503111536,146.47456167091192,1124.5698092200448
20159,rice,kansas,8774506.040552517,876.2238906084,688336.8006289146,68.73744763620078,222420.60608873627,22.21096525751311,547688.0544395563,54.69223631311727,10014,1458445.4611572071,10232951.501709724,145.64064920683114,1021.8645398152311
20161,riley,kansas,56441888.68972109,752.337830099452,5186501.897326044,69.13307959433291,1744546.598373319,23.253800196919823,4027491.531680527,53.68413974141621,75022,10958540.027379889,67400428.71710098,146.07101953266894,898.4088496321209
20163,rooks,kansas,4835310.264178618,932.3776058963783,355811.37711812864,68.60998401815053,113550.40637206564,21.895566211350875,288254.60265752487,55.583224577231945,5186,757616.3861477191,5592926.650326337,146.08877480673334,1078.4663807031116
20165,rush,kansas,3076248.8317608214,966.1585526887002,218218.27815863304,68.53589138148023,69715.48281694119,21.89556621135088,175279.06851802638,55.0499587054103,3184,463212.82949360064,3539461.661254422,145.4814162982414,1111.6399689869415
20167,russell,kansas,6765312.513156117,968.1328725180476,479763.3764165052,68.65532003670653,153006.21668491996,21.895566211350882,360192.65592278243,51.544455627186956,6988,992962.2490242075,7758274.762180325,142.09534187524434,1110.228214393292
20169,saline,kansas,43376158.09635868,778.2570753809757,3626376.6730721286,65.06462138821438,1296050.5539753262,23.253800196919823,3539056.7002052804,63.497922314618826,55735,8461483.927252736,51837642.02361141,151.81634389975304,930.0734192807287
20171,scott,kansas,3999627.721199244,811.6127681004959,338071.7880548385,68.60222971892014,107901.3502895371,21.895566211350875,371908.8357676816,75.46851375155876,4928,817881.9741120571,4817509.6953113,165.96630968182978,977.5790777823256
20173,sedgwick,kansas,281005812.43793327,554.7674712364608,31380109.01225432,61.95125849113145,11553654.704715094,22.809463435884407,34820532.33236049,68.74341317547562,506529,77754296.0493299,358760108.4872632,153.5041351024915,708.2716063389523
20175,seward,kansas,17361596.181335524,745.9652909399125,1602147.7485238062,68.8385214627398,509597.40800298034,21.89556621135088,1337897.040173455,57.484619754810296,23274,3449642.1967002414,20811238.378035765,148.21870742890098,894.1839983688135
20177,shawnee,kansas,100873881.38797602,564.1968398361001,11932259.360761637,66.73821737416459,4157593.4448076906,23.253800196919833,13190130.366942942,73.77360489811034,178792,29279983.17251227,130153864.56048828,163.76562246919477,727.9624623052949
20179,sheridan,kansas,2309250.7140900777,912.386690671702,173376.17809396816,68.50105811693724,55417.67808092908,21.895566211350882,149438.15781847938,59.04312833602504,2531,378232.01399337663,2687482.728083454,149.43975266431318,1061.826443336015
20181,sherman,kansas,5134503.976095017,848.1176042443041,415507.2438838936,68.63350576212315,132555.75784351822,21.89556621135088,353968.9289314631,58.46860405210821,6054,902031.9306588748,6036535.906753892,148.99767602558222,997.1152802698864
20183,smith,kansas,3780462.054589117,1010.8187311735606,256415.62608495975,68.56032783020314,81889.41763045226,21.89556621135087,170482.66834733184,45.58360116238819,3740,508787.71206274384,4289249.76665186,136.0394952039422,1146.858226377503
20185,stafford,kansas,3850865.0801570835,891.4039537400656,296275.20923621184,68.58222436023422,94588.84603303578,21.895566211350875,239565.97278481533,55.455086292781324,4320,630430.028054063,4481295.108211147,145.93287686436642,1037.3368306044322
20189,stevens,kansas,4024704.3205225104,697.2807208112457,396110.7427083899,68.62625480048335,126381.20817191727,21.89556621135088,405520.89638529916,70.25656555531863,5772,928012.8472656063,4952717.167788116,160.77838656715286,858.0591073783985
20191,sumner,kansas,19474176.500069223,823.8504315115164,1627909.6728961477,68.86833373788593,525022.7967570949,22.21096525751311,1528483.9094511468,64.66215032791044,23638,3681416.37910439,23155592.879173614,155.7414493233095,979.5918808348259
20193,thomas,kansas,6453362.381765622,814.304401484621,544245.0708647227,68.67445689144766,173522.36222495572,21.89556621135088,499252.38531579694,62.99714641208794,7925,1217019.8184054755,7670382.200171097,153.5671695148865,967.8715709995075
20195,trego,kansas,2672394.6103111864,905.5894985805444,202215.3754462043,68.52435630166191,64613.81588969644,21.89556621135088,165126.48842773293,55.95611264918093,2951,431955.67976363364,3104350.29007482,146.37603516219372,1051.9655337427382
20197,wabaunsee,kansas,5642937.255451344,806.4795277192145,481189.11288493016,68.77077503000288,162706.83997784797,23.25380019691982,573746.0465706203,81.99886330864946,6997,1217641.9994333982,6860579.254884742,174.02343853557213,980.5029662547867
20201,washington,kansas,5612606.199005489,987.0921911722634,390850.9738263056,68.73917935742273,132221.1079196861,23.25380019691982,314775.71322919853,55.35978072972187,5686,837847.7949751902,6450453.99398068,147.3527602840644,1134.4449514563278
20205,wilson,kansas,9993785.719970549,1102.9451186370763,624132.7451984799,68.8812211895464,218652.0519863804,24.131117093740247,517587.844147938,57.122596197763826,9061,1360372.6413327982,11354158.361303346,150.13493448105046,1253.0800531181267
20207,woodson,kansas,3626810.0749717555,1129.4955076212257,220669.97261033143,68.72313067901945,77485.01698799994,24.13111709374025,154999.90617518823,48.27153727037939,3211,453154.89577351965,4079964.9707452753,141.1257850431391,1270.6212926643648
20209,wyandotte,kansas,85132710.49227034,529.41252498209235,9043627.559392376,56.23936643777207,3709681.2506042435,23.06929623648523,9242281.674870785,57.47473150797101,160806,21995590.484867405,107128300.97713774,136.7833941822283,666.1959191643207
21001,adair,kentucky,84095144.15483505,4460.807561788407,1451016.562661757,76.96883952162938,454919.7805357307,24.131115029478607,969088.7390154768,51.40508906298943,18852,2875025.0822129645,86970169.237048015,152.50504361409742,4613.312605402504
21003,allen,kentucky,80982323.47655244,3978.49783721702,953507.4905269941,46.8438953832962,491188.84642503713,24.13111502947861,1313348.2716057766,64.52214549770457,20355,2758044.6085578077,83740368.08511025,135.4971559104794,4113.9949931275
21005,anderson,kentucky,83399070.41532691,3832.5017423522313,1759801.3605803195,80.86950786178575,577668.2323610458,26.546033379028803,2236355.4784920686,102.76896643040617,21761,4573825.071433434,87972895.48676035,210.18450767122073,4042.6862500234524
21007,ballard,kentucky,28502233.417663243,3452.305404271226,313155.9540859757,37.93071149297187,197057.53834978832,23.868403385391026,568180.3796824018,68.8202979266475,8256,1078393.8721181657,29580627.289781407,130.61941280501037,3582.924817076236
21009,barren,kentucky,154938127.7202765,3609.507925923739,1620017.8403355079,37.74066022913239,1035828.1126403695,24.13111502947861,2684791.1219533854,62.54609486204742,42925,5340637.074929263,160278764.79520577,124.41787012065843,3733.925796044398
21011,bath,kentucky,52914337.90860573,4417.627142144409,3235211.072739693,270.0960989096421,291775.0750494678,24.359248209172467,682210.2905912325,56.955275554452534,11978,4209196.438380393,57123534.34698612,351.4106226732671,4769.037764817676
21013,bell,kentucky,162207936.59979013,5803.503992836856,4183088.01621071,149.66325639394313,674464.6650739273,24.131115029478615,1156012.3093847057,41.36001106922024,27950,6013564.990669343,168221501.59045947,215.15438249264196,6018.658375329498
21015,boone,kentucky,283933682.5166974,2278.450632872701,12551052.099344729,100.71701372481064,3308087.0415944317,26.5460333790288,16283063.35358595,130.6648639718975,124617,32142202.494525112,316075885.01122254,257.927911075737,2536.378543948438
21017,bourbon,kentucky,68519466.98543112,3423.747913128023,2640693.326216215,131.94889952611877,531265.7660145033,26.546033379028795,1605299.7114457693,80.21284722159443,20013,4777258.803676488,73296725.7891076,238.70778012674202,3662.455693254765
21019,boyd,kentucky,253512216.5327656,5182.497220450265,8351561.686667734,170.72922882980833,1191581.3446480893,24.35924820917246,3553503.2742586075,72.64352421977242,48917,13096646.30557443,266608862.83834,267.7320012587532,5450.229221709018
21021,boyle,kentucky,121685863.93572746,4140.6650311599105,7284158.584345132,247.8616640923211,780134.8289428984,26.546033379028803,2161781.6382325627,73.56001218975645,29388,10226075.051520593,131911938.98724806,347.96770966110637,4488.632740821017
21023,bracken,kentucky,32008465.02485802,3799.2243352947207,1596658.005276686,189.51430329693602,223650.33121831762,26.5460333790288,688456.9715284924,81.71596101228397,8425,2508765.308023496,34517230.33288152,297.7762976882488,4097.000632982969
21025,breathitt,kentucky,76505154.94102746,5629.104182254982,5215264.9188216925,383.7293001855414,331066.542410863,24.359248209172467,601495.5244455248,44.25689974582627,13591,6147826.98567808,82652981.92670554,452.34544814054004,6081.449630395522
21027,breckinridge,kentucky,78471078.1173952,3911.6234543340415,1702116.0361842783,84.8470184030845,488246.172114169,24.338077469426697,1362908.2595966149,67.93820146536139,20061,3553270.4678950626,82024348.58529027,177.12329733787263,4088.746751671914
21029,bullitt,kentucky,101404886.61310622,1317.6139422968286,6900860.143057447,89.66697604055881,2000510.9118231572,25.9938268970408,8704660.265141802,113.1048227692182,76961,17606031.320022404,119010917.93312863,228.7656257068178,1546.3795680036462
21031,butler,kentucky,52969712.06214375,4126.974060159233,935515.4894255366,72.88784491044305,309722.861403358,24.13111502947861,848612.256037787,66.11704371155332,12835,2093850.6068666815,55063562.66901043,163.136003651475,4290.110063810707
21033,caldwell,kentucky,43624500.53029375,3401.2553040927605,452600.09612699365,35.287704360439236,306136.14182102523,23.86840338539102,796134.8705380029,62.07195310603485,12826,1554871.1084860219,45179371.63877977,121.22806085186511,3522.4833649446255
21035,calloway,kentucky,124565276.10380219,3268.91502922905,2164287.596736876,56.79650440184947,909529.3794037104,23.868403385391023,2000148.0046630963,52.489056963814,38106,5073964.9808036825,129639241.08460587,133.1539647510545,3402.0689939801046
21037,campbell,kentucky,557726876.3720843,6097.04155640431,19825394.523514997,216.73019429915274,2428298.403346659,26.546033379028795,9957572.194028685,108.85566760348385,91475,32211265.12089034,589938141.4929746,352.1318952816654,6449.173451685976
21039,carlisle,kentucky,18236441.00722178,3658.996991818174,484481.3854703386,97.20734058393631,118960.12247278883,23.86840338539102,346511.12092838704,69.5247032360327,4984,949952.6288715145,19186393.636093296,190.60044720536004,3849.5974390235347
21041,carroll,kentucky,41330811.684783824,3816.3261020114332,2051403.3589837013,189.41859270394286,287493.54149488185,26.546033379028795,868994.6355615341,80.23957853753777,10830,3207891.5360401175,44538703.22082394,296.2042046205095,4112.530306631943
21043,carter,kentucky,109004661.85226004,3989.045665383153,4496329.89567259,164.54402018855995,665640.8165638468,24.359248209172463,1597970.7309950422,58.47803304526979,27326,6759941.443231478,115764603.29549152,247.3813014430022,4236.426966826155
21045,casey,kentucky,78130324.8351576,4897.2248235650995,3608538.4659341467,226.18393292805231,384987.8091803018,24.131115029478615,717441.1778667284,44.96936052818907,15954,4710967.452981177,82841292.28813878,295.28440848572,5192.509232050819
21047,christian,kentucky,218194911.27679205,2942.2580034357534,10126968.363771398,136.557509726013,1770056.9266572124,23.868403385391016,4173421.207919313,56.2766651103617,74159,16070446.498347923,234265357.77514,216.70257822176572,3158.9605816575195
21049,clark,kentucky,103309220.0146184,2897.3054383324,6984927.702778566,195.89218674533936,946551.9121960299,26.5460333790288,3073926.7359976037,86.20822660340477,35657,11005406.3509722,114314626.3655906,308.64644672777297,3205.9518850601735
21051,clay,kentucky,128473914.45612396,6031.639176343848,7975516.856649271,374.4374111102944,513992.7501278945,24.131115029478615,906687.8100630975,42.56750281986373,21300,9396197.416840263,137870111.87296423,441.13602895963675,6472.775205303486
21053,clinton,kentucky,53325809.28760244,5234.178375304519,882393.5484454809,86.61106678891646,245847.7999203281,24.131115029478615,460827.5196289927,45.23238315950066,10188,1589068.8679948018,54914878.15559724,155.97456497789574,5390.152940282414
21055,crittenden,kentucky,36515205.176307656,3959.5754908162717,745745.5618676782,80.86592516457148,220114.41602007597,23.86840338539102,569768.1973184341,61.78358244615421,9222,1535628.175206188,38050833.35151385,166.51791099611668,4126.093401812389
21057,cumberland,kentucky,31833536.112973917,4676.588234607598,776764.7363531389,114.11263939373276,164260.50000566093,24.131115029478615,317254.8054194664,46.60714050528374,6807,1258280.0417782662,33091816.154752184,184.8508949284951,4861.439129536093
21059,daviess,kentucky,79355921.84368981,808.3273592911474,4018289.6022937796,40.930699910298955,2389342.0794060277,24.338077469426704,7876482.724930218,80.23064106149572,98173,14284114.406630024,93640036.25031984,145.49941844122137,953.8267777323688
21061,edmonson,kentucky,49234694.473968044,4067.30231094325,937583.2725503,77.45421499795953,292107.1474318387,24.131115029478618,725031.2554509443,59.89518838917343,12105,1954721.675433083,51189416.14940113,161.48051841661157,4228.782829359862
21063,elliott,kentucky,36457853.594976254,4719.4632485406155,2120818.916145513,274.5396655204547,188175.19241585722,24.359248209172456,432991.622740691,56.05069550041308,7725,2741985.731302061,39199839.326278314,354.94960923004027,5074.412857770655
21065,estill,kentucky,72146561.89386344,4983.874129169898,3147727.699131401,217.44457717127665,384280.3791948209,26.5460333790288,868614.565211718,60.00376935698522,14476,4400622.6435379395,76547184.53740138,303.99437990729064,5287.868509077189
21067,fayette,kentucky,1044470332.114994,3387.771668780348,41336391.65387163,134.07585857515465,8184301.366954854,26.546033379028803,28918304.585764967,93.79741096756135,308306,78438997.60659146,1122909329.7215855,254.41930292174484,3642.190971702093
